OSM_Data
"{'type': 'node', 'id': 2711055478, 'lat': 6.9420519, 'lon': 1.6952664, 'tags': {'amenity': 'hospital', 'health_facility:type': 'hospital', 'name': 'Hôpital de zone de Aplahoué', 'operator:type': 'public', 'source': 'Bing'}}"
"{'type': 'node', 'id': 3801121430, 'lat': 6.7918939, 'lon': 2.272704, 'tags': {'amenity': 'pharmacy'}}"
"{'type': 'node', 'id': 3992128835, 'lat': 6.6684647, 'lon': 2.173519, 'tags': {'amenity': 'hospital', 'healthcare': 'yes', 'name': 'Centre de santé de Togoudo'}}"
"{'type': 'node', 'id': 3992156010, 'lat': 6.6634812, 'lon': 2.1494527, 'tags': {'amenity': 'pharmacy', 'name': 'PHARMACIE ADANHOUNSA', 'opening_hours': '24/7'}}"
"{'type': 'node', 'id': 3995343799, 'lat': 6.685381, 'lon': 2.6761031, 'tags': {'healthcare': 'centre', 'name': 'LA LUMIERE DIVINE'}}"
"{'type': 'node', 'id': 3995343800, 'lat': 6.7282992, 'lon': 2.7794707, 'tags': {'amenity': 'hospital', 'description': 'médecin diplômes faculté médecin parakou', 'name': 'MÉDICAL ILE OLA'}}"
"{'type': 'node', 'id': 3995343801, 'lat': 6.5873493, 'lon': 2.6876771, 'tags': {'amenity': 'clinic', 'name': 'JÉHOVAH JIRE'}}"
"{'type': 'node', 'id': 3995343803, 'lat': 6.6873794, 'lon': 2.7662349, 'tags': {'amenity': 'pharmacy', 'name': 'ITA SUMBA'}}"
"{'type': 'node', 'id': 3995343804, 'lat': 6.6161208, 'lon': 2.7030434, 'tags': {'addr:street': 'kiligbce', 'amenity': 'clinic', 'name': 'CLINIQUE BERCEAU'}}"
"{'type': 'node', 'id': 3995343805, 'lat': 6.6770736, 'lon': 2.7114301, 'tags': {'amenity': 'clinic', 'name': 'SAINTE TRINITE'}}"
"{'type': 'node', 'id': 3995344804, 'lat': 6.6077134, 'lon': 2.6801234, 'tags': {'healthcare': 'centre', 'name': 'CENTRE DE SANTÉ de KO-KOUMONLOU'}}"
"{'type': 'node', 'id': 3995344805, 'lat': 6.5926358, 'lon': 2.7002084, 'tags': {'amenity': 'clinic', 'name': 'AMOUR ET SOLIDARITÉ'}}"
"{'type': 'node', 'id': 3995344807, 'lat': 6.6268018, 'lon': 2.7059434, 'tags': {'amenity': 'clinic', 'name': 'LA PAIX DU CHRIST'}}"
"{'type': 'node', 'id': 3995345133, 'lat': 6.6311749, 'lon': 2.7363449, 'tags': {'amenity': 'pharmacy'}}"
"{'type': 'node', 'id': 3995345134, 'lat': 6.637022, 'lon': 2.7355765, 'tags': {'amenity': 'clinic', 'name': 'ALPHA ET OMEGA'}}"
"{'type': 'node', 'id': 3995345135, 'lat': 6.6446469, 'lon': 2.7375577, 'tags': {'amenity': 'clinic', 'name': 'pas de nom'}}"
"{'type': 'node', 'id': 3995347253, 'lat': 6.646518, 'lon': 2.7440626, 'tags': {'amenity': 'hospital', 'name': 'CLINIQUE FIFATIN'}}"
"{'type': 'node', 'id': 3995347254, 'lat': 6.6452594, 'lon': 2.729449, 'tags': {'healthcare': 'doctor', 'healthcare:speciality': 'paediatrics'}}"
"{'type': 'node', 'id': 3995347255, 'lat': 6.6446214, 'lon': 2.7317229, 'tags': {'amenity': 'clinic', 'name': 'CLINIQUE SOSO'}}"
"{'type': 'node', 'id': 3995347633, 'lat': 6.6838564, 'lon': 2.6830982, 'tags': {'healthcare': 'yes', 'name': 'ong oldaah benin'}}"
"{'type': 'node', 'id': 3995347635, 'lat': 6.6414016, 'lon': 2.7232585, 'tags': {'addr:street': 'Igolo', 'amenity': 'clinic', 'name': 'CABINET DE SOINS MAHUDJRO'}}"
"{'type': 'node', 'id': 3995348029, 'lat': 6.6962517, 'lon': 2.7765953, 'tags': {'amenity': 'hospital', 'name': 'ITA SIMBA'}}"
"{'type': 'node', 'id': 3995348030, 'lat': 6.6729498, 'lon': 2.7533082, 'tags': {'amenity': 'clinic', 'name': 'alafia loola'}}"
"{'type': 'node', 'id': 3995348032, 'lat': 6.6768112, 'lon': 2.7181846, 'tags': {'amenity': 'clinic', 'name': 'DIEU EST GRAND'}}"
"{'type': 'node', 'id': 3995348033, 'lat': 6.6778662, 'lon': 2.7201052, 'tags': {'addr:street': 'itakapako', 'amenity': 'clinic', 'name': 'ONG DAH'}}"
"{'type': 'node', 'id': 3995348257, 'lat': 6.687458, 'lon': 2.6758304, 'tags': {'amenity': 'hospital', 'name': 'LABORATOIRE DE ZIAN'}}"
"{'type': 'node', 'id': 3995348357, 'lat': 6.6664688, 'lon': 2.7232547, 'tags': {'healthcare': 'centre', 'name': 'VALEUR ET AMOUR'}}"
"{'type': 'node', 'id': 3995348358, 'lat': 6.5863251, 'lon': 2.6747077, 'tags': {'amenity': 'clinic', 'name': 'ONG NONVI NONVI'}}"
"{'type': 'node', 'id': 3995348359, 'lat': 6.5561194, 'lon': 2.7158949, 'tags': {'healthcare': 'centre', 'name': 'DISPENSAIRE'}}"
"{'type': 'node', 'id': 3995348360, 'lat': 6.5702959, 'lon': 2.7021614, 'tags': {'amenity': 'pharmacy', 'name': 'd'}}"
"{'type': 'node', 'id': 3995348458, 'lat': 6.5555207, 'lon': 2.7428636, 'tags': {'amenity': 'pharmacy', 'name': 'CLINIQUE LA PAIX'}}"
"{'type': 'node', 'id': 3995348461, 'lat': 6.5653506, 'lon': 2.7045353, 'tags': {'healthcare': 'centre', 'name': 'CENTRE DE SANTÉ DAAGBE'}}"
"{'type': 'node', 'id': 3995348462, 'lat': 6.5850721, 'lon': 2.6946115, 'tags': {'amenity': 'pharmacy'}}"
"{'type': 'node', 'id': 3995348465, 'lat': 6.6056552, 'lon': 2.7247663, 'tags': {'addr:street': 'village Ahlongon', 'amenity': 'clinic', 'name': 'BON ESPOIR', 'phone': '97095502'}}"
"{'type': 'node', 'id': 3995348466, 'lat': 6.562195, 'lon': 2.6250975, 'tags': {'addr:street': 'Sedo', 'amenity': 'clinic', 'name': 'CENTRE DE SANTÉ HUMANITAIRE DE SEDO', 'phone': '66460610'}}"
"{'type': 'node', 'id': 3995348467, 'lat': 6.6069246, 'lon': 2.6804023, 'tags': {'addr:street': 'Ko- Dogba', 'amenity': 'clinic', 'name': 'ESPOIR KO-DOGBA'}}"
"{'type': 'node', 'id': 3995348468, 'lat': 6.5886633, 'lon': 2.7371844, 'tags': {'addr:street': 'Commune d Banigbe', 'healthcare': 'centre', 'name': ""CENTRE DE SANTÉ D'AKADJA""}}"
"{'type': 'node', 'id': 4135366586, 'lat': 6.5832301, 'lon': 2.5527692, 'tags': {'amenity': 'pharmacy', 'name': 'PHARMACIE LES ANGES'}}"
"{'type': 'node', 'id': 4310949932, 'lat': 6.5988068, 'lon': 2.3638228, 'tags': {'amenity': 'hospital', 'name': 'Hopital La Croix de Zinvié'}}"
"{'type': 'node', 'id': 4508195767, 'lat': 6.628201, 'lon': 1.710937, 'tags': {'amenity': 'pharmacy', 'building': 'yes', 'name': 'Pharmacie Zogbédji'}}"
"{'type': 'node', 'id': 4535581388, 'lat': 7.4479718, 'lon': 2.7479998, 'tags': {'amenity': 'hospital', 'name': ""Marternité d'Ilikimou"", 'source': 'gps;servey'}}"
"{'type': 'node', 'id': 4535718144, 'lat': 7.3302567, 'lon': 2.5239633, 'tags': {'amenity': 'hospital', 'name': 'centre de santé orougbé', 'source': 'GPS; survey'}}"
"{'type': 'node', 'id': 4535734691, 'lat': 7.4288897, 'lon': 2.7082969, 'tags': {'amenity': 'hospital', 'name': ""Marternité d'Illèchin"", 'source': 'gps;servey'}}"
"{'type': 'node', 'id': 4856553312, 'lat': 7.3704983, 'lon': 2.5989933, 'tags': {'amenity': 'hospital', 'name': 'Centre de Santé Oganla de Ketou'}}"
"{'type': 'node', 'id': 4857605418, 'lat': 7.3671543, 'lon': 2.6118161, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie principale'}}"
"{'type': 'node', 'id': 4857651100, 'lat': 7.361541, 'lon': 2.6088467, 'tags': {'amenity': 'clinic', 'name': 'Clinique Saint Pierre'}}"
"{'type': 'node', 'id': 4859372149, 'lat': 7.3904046, 'lon': 2.5971225, 'tags': {'amenity': 'hospital', 'name': 'Maternité dispensaire de Keétou'}}"
"{'type': 'node', 'id': 4885883338, 'lat': 7.111667, 'lon': 2.520278, 'tags': {'amenity': 'hospital', 'name': 'Centre de santé communale'}}"
"{'type': 'node', 'id': 4885883340, 'lat': 7.026389, 'lon': 2.436111, 'tags': {'amenity': 'hospital', 'name': 'Centre de santé de Tohoues Dokodji'}}"
"{'type': 'node', 'id': 4897755221, 'lat': 7.2196695, 'lon': 2.3567971, 'tags': {'addr:postcode': '229', 'addr:street': 'covè', 'amenity': 'pharmacy', 'email': 'expedit1@gmail.com', 'name': 'Pharmacie Layo', 'name:fr': 'Pharmacie Layo', 'opening_hours': '24/7', 'phone': '94014253'}}"
"{'type': 'node', 'id': 4943831289, 'lat': 6.9029423, 'lon': 1.7163532, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie Ste Véronique'}}"
