OSM_Data
"{'type': 'node', 'id': 1332347786, 'lat': -24.1162559, 'lon': -49.3457299, 'tags': {'amenity': 'hospital'}}"
"{'type': 'node', 'id': 1970951004, 'lat': -24.8061337, 'lon': -49.9879523, 'tags': {'amenity': 'hospital', 'emergency': 'yes', 'healthcare': 'hospital', 'healthcare:speciality': 'general', 'name': 'Hospital Anna Fiorillo Menarim', 'operator': 'Cruz Vermelha', 'operator:type': 'private'}}"
"{'type': 'node', 'id': 2115182806, 'lat': -24.1138913, 'lon': -49.4697428, 'tags': {'amenity': 'hospital', 'name': 'Santa Casa de Sengés'}}"
"{'type': 'node', 'id': 2136173291, 'lat': -24.151858, 'lon': -49.8256709, 'tags': {'amenity': 'hospital', 'name': 'Hospital Municipal 18 de Dezembro'}}"
"{'type': 'node', 'id': 2136827903, 'lat': -24.1414129, 'lon': -49.8250834, 'tags': {'amenity': 'hospital', 'name': 'Unidade Central de Saúde'}}"
"{'type': 'node', 'id': 2238450448, 'lat': -23.8493019, 'lon': -50.1902422, 'tags': {'amenity': 'hospital', 'name': 'Hospital de Misericórdia São João Batista'}}"
"{'type': 'node', 'id': 2238562858, 'lat': -23.8489044, 'lon': -50.1850253, 'tags': {'amenity': 'hospital'}}"
"{'type': 'node', 'id': 2383598530, 'lat': -23.6208615, 'lon': -50.1707716, 'tags': {'amenity': 'hospital', 'name': 'Hospital Anita Canet'}}"
"{'type': 'node', 'id': 4030780175, 'lat': -24.7905067, 'lon': -50.0082222, 'tags': {'amenity': 'clinic', 'name': 'Casa de Saúde Dr Libânio'}}"
"{'type': 'node', 'id': 5664517289, 'lat': -24.8256298, 'lon': -49.261508, 'tags': {'addr:city': 'Cerro Azul', 'addr:housenumber': '57', 'addr:street': 'Rua Deputado Anibal Khury', 'addr:suburb': 'Centro', 'amenity': 'pharmacy', 'dispensing': 'yes', 'emergency_telephone_code': '+55 41 3662-1647', 'healthcare': 'pharmacy', 'name': 'FarmaVip', 'payment:cash': 'yes', 'payment:coins': 'yes', 'payment:credit_cards': 'yes'}}"
"{'type': 'node', 'id': 5790732324, 'lat': -24.8223748, 'lon': -49.2619436, 'tags': {'amenity': 'clinic', 'healthcare': 'clinic'}}"
"{'type': 'node', 'id': 8138377508, 'lat': -24.5698185, 'lon': -49.4237807, 'tags': {'amenity': 'hospital', 'name': 'Unidade de Saúde Deputado Anibal Kury'}}"
"{'type': 'node', 'id': 8863017963, 'lat': -24.8833533, 'lon': -49.9816579, 'tags': {'amenity': 'clinic', 'healthcare': 'clinic', 'healthcare:speciality': 'general', 'operator': 'Municipio de Castro', 'operator:type': 'government'}}"
"{'type': 'node', 'id': 9986942216, 'lat': -23.7776913, 'lon': -49.9574119, 'tags': {'amenity': 'clinic', 'healthcare': 'clinic', 'name': 'UBS - Central'}}"
"{'type': 'node', 'id': 9988712545, 'lat': -23.779932, 'lon': -49.9554336, 'tags': {'amenity': 'hospital', 'healthcare': 'hospital', 'name': 'Casa de Caridade Hospital São Vicente de Paula'}}"
"{'type': 'node', 'id': 9988712547, 'lat': -23.7736584, 'lon': -49.9483954, 'tags': {'amenity': 'clinic', 'healthcare': 'clinic', 'name': 'UBS Bairro Alto'}}"
"{'type': 'node', 'id': 10881795938, 'lat': -24.7745343, 'lon': -49.6977673, 'tags': {'amenity': 'pharmacy', 'healthcare': 'pharmacy'}}"
