OSM_Data
"{'type': 'node', 'id': 1987817306, 'lat': 25.2583128, 'lon': 110.27608, 'tags': {'amenity': 'pharmacy', 'healthcare': 'pharmacy'}}"
"{'type': 'node', 'id': 2699872477, 'lat': 25.2087657, 'lon': 110.2839355, 'tags': {'amenity': 'hospital', 'name': '桂林长虹医院'}}"
"{'type': 'node', 'id': 2712403419, 'lat': 25.2916377, 'lon': 110.293712, 'tags': {'amenity': 'hospital', 'healthcare': 'hospital', 'name': '桂林市妇女儿童医院', 'name:en': ""Guilin Bo'ai Women & Children Hospital Emergency Department"", 'name:zh': '桂林市妇女儿童医院', 'name:zh-Latn-pinyin': 'Guìlín Shì Fùnǚ Értóng Yīyuàn'}}"
"{'type': 'node', 'id': 2870565616, 'lat': 24.7755786, 'lon': 110.4788227, 'tags': {'amenity': 'hospital', 'healthcare': 'hospital', 'name': '富康医院', 'name:en': 'Fukang Hospital'}}"
"{'type': 'node', 'id': 3676346813, 'lat': 25.7986028, 'lon': 110.0048485, 'tags': {'amenity': 'hospital', 'healthcare': 'hospital', 'name': '谢氏牙科'}}"
"{'type': 'node', 'id': 5747455204, 'lat': 25.309032, 'lon': 110.40929, 'tags': {'healthcare': 'yes', 'name': '信科卫生所'}}"
"{'type': 'node', 'id': 6142406603, 'lat': 25.2820017, 'lon': 110.320211, 'tags': {'amenity': 'clinic', 'healthcare': 'clinic'}}"
"{'type': 'node', 'id': 6514755686, 'lat': 24.7767296, 'lon': 110.4802938, 'tags': {'amenity': 'hospital', 'healthcare': 'hospital', 'name': '阳朔县妇幼保健院'}}"
"{'type': 'node', 'id': 6656306055, 'lat': 25.1487665, 'lon': 110.4268571, 'tags': {'amenity': 'clinic', 'healthcare': 'clinic', 'name': '醫務室', 'name:en': 'clinic'}}"
"{'type': 'node', 'id': 6690595485, 'lat': 24.9984456, 'lon': 110.4469523, 'tags': {'amenity': 'pharmacy', 'name:en': 'Medicine store'}}"
"{'type': 'node', 'id': 9144669132, 'lat': 24.7801671, 'lon': 110.4885409, 'tags': {'amenity': 'pharmacy', 'healthcare': 'pharmacy'}}"
"{'type': 'node', 'id': 9144675722, 'lat': 24.7772045, 'lon': 110.4836435, 'tags': {'amenity': 'pharmacy', 'healthcare': 'pharmacy'}}"
"{'type': 'node', 'id': 9144676220, 'lat': 24.7768896, 'lon': 110.4812196, 'tags': {'amenity': 'pharmacy', 'healthcare': 'pharmacy'}}"
"{'type': 'node', 'id': 9754152525, 'lat': 25.221267, 'lon': 110.1468124, 'tags': {'amenity': 'clinic', 'healthcare': 'clinic'}}"
