OSM_Data
"{'type': 'node', 'id': 974110128, 'lat': 9.0042643, 'lon': 1.6681128, 'tags': {'amenity': 'pharmacy', 'dispensing': 'yes', 'name': 'Pharmacy SAFARI'}}"
"{'type': 'node', 'id': 1080449816, 'lat': 9.0086408, 'lon': 1.6739195, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacy'}}"
"{'type': 'node', 'id': 1289272967, 'lat': 9.5475895, 'lon': 1.1945918, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie Lafia'}}"
"{'type': 'node', 'id': 1289272973, 'lat': 9.5536476, 'lon': 1.1953894, 'tags': {'amenity': 'pharmacy', 'dispensing': 'no', 'name': 'Pharmacie Kara Centre'}}"
"{'type': 'node', 'id': 1291724394, 'lat': 9.5630569, 'lon': 1.2183584, 'tags': {'amenity': 'hospital', 'name': 'Croix Rouge'}}"
"{'type': 'node', 'id': 1291759392, 'lat': 9.547034, 'lon': 1.1892523, 'tags': {'amenity': 'pharmacy', 'name': 'pharmacie Espoir'}}"
"{'type': 'node', 'id': 1292960067, 'lat': 9.5520529, 'lon': 1.2037914, 'tags': {'amenity': 'hospital', 'name': 'Clinique Tout est grâce'}}"
"{'type': 'node', 'id': 1292992597, 'lat': 9.5496021, 'lon': 1.1896053, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie de la Kozah'}}"
"{'type': 'node', 'id': 1292999661, 'lat': 9.5525286, 'lon': 1.2041599, 'tags': {'amenity': 'pharmacy', 'name': 'pharmacie Santé Plus', 'source': 'Bing;Survey'}}"
"{'type': 'node', 'id': 1293018788, 'lat': 9.5713034, 'lon': 1.1785344, 'tags': {'amenity': 'pharmacy'}}"
"{'type': 'node', 'id': 3658603841, 'lat': 9.5481754, 'lon': 1.1945604, 'tags': {'amenity': 'clinic', 'name': 'Polyclinique de KARA', 'operator:type': 'public', 'source': 'Bing;Survey'}}"
"{'type': 'node', 'id': 4183084111, 'lat': 8.9821271, 'lon': 1.1407194, 'tags': {'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'ISSA Touré'}}"
"{'type': 'node', 'id': 4183094104, 'lat': 8.9867061, 'lon': 1.1361647, 'tags': {'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'PHARMACIE NOUVELLE'}}"
"{'type': 'node', 'id': 4209417002, 'lat': 8.9925605, 'lon': 1.1402601, 'tags': {'amenity': 'clinic', 'name': 'Clinique Kossobio'}}"
"{'type': 'node', 'id': 4209505580, 'lat': 8.9871054, 'lon': 1.13966, 'tags': {'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'pharmacie tchaoudjo'}}"
"{'type': 'node', 'id': 4222482789, 'lat': 8.9731799, 'lon': 1.1370273, 'tags': {'amenity': 'clinic', 'healthcare': 'clinic', 'name': 'Clinique du Parc'}}"
"{'type': 'node', 'id': 4829692036, 'lat': 9.0132297, 'lon': 1.413831, 'tags': {'amenity': 'clinic', 'description': 'Maison médicale AFORMETROP', 'email': 'aformetrop.tchamba@gmail.com', 'name': 'Alafia Espoir', 'phone': '+22893142284'}}"
"{'type': 'node', 'id': 4829693168, 'lat': 9.0263404, 'lon': 1.4245586, 'tags': {'amenity': 'pharmacy'}}"
"{'type': 'node', 'id': 5295695701, 'lat': 9.005526, 'lon': 1.1354786, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie Idéale'}}"
"{'type': 'node', 'id': 5516178023, 'lat': 8.9547395, 'lon': 1.289112, 'tags': {'amenity': 'hospital', 'name': 'Kolowaré'}}"
"{'type': 'node', 'id': 6320616885, 'lat': 8.9879375, 'lon': 1.1363185, 'tags': {'amenity': 'clinic', 'healthcare': 'clinic', 'name': 'CMS St Damien'}}"
"{'type': 'node', 'id': 6423669374, 'lat': 9.5608154, 'lon': 1.1918324, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie du Nouveau Marché'}}"
"{'type': 'node', 'id': 6544212585, 'lat': 8.9848022, 'lon': 1.1381896, 'tags': {'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'CAMEG PRA Sokode'}}"
"{'type': 'node', 'id': 6583366258, 'lat': 9.5391272, 'lon': 1.1965106, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie Renaissance'}}"
"{'type': 'node', 'id': 6640926886, 'lat': 8.6516271, 'lon': 1.4667024, 'tags': {'amenity': 'hospital', 'name': 'USP Goubi'}}"
"{'type': 'node', 'id': 7070272580, 'lat': 8.9847666, 'lon': 1.1449479, 'tags': {'amenity': 'hospital', 'name': 'CMS ALEHERI'}}"
"{'type': 'node', 'id': 7070658969, 'lat': 8.9699606, 'lon': 1.1495143, 'tags': {'amenity': 'clinic'}}"
"{'type': 'node', 'id': 7070712446, 'lat': 8.9790403, 'lon': 1.1522066, 'tags': {'amenity': 'clinic', 'name': 'CMS Bizada'}}"
"{'type': 'node', 'id': 7070717351, 'lat': 8.9733121, 'lon': 1.1458018, 'tags': {'amenity': 'clinic', 'name': 'CMS KOMAH'}}"
"{'type': 'node', 'id': 7079728041, 'lat': 8.9843744, 'lon': 1.1348359, 'tags': {'amenity': 'hospital', 'name': 'CHR de Sokodé'}}"
"{'type': 'node', 'id': 7080022394, 'lat': 9.0134572, 'lon': 1.1380666, 'tags': {'amenity': 'clinic', 'name': 'CMS puits de Jacob la source'}}"
