OSM_Data
"{'type': 'node', 'id': 7934439460, 'lat': 2.9395714, 'lon': 9.9117276, 'tags': {'amenity': 'hospital', 'healthcare': 'hospital', 'name': 'Hôpital Enongal EPC'}}"
"{'type': 'node', 'id': 7934439461, 'lat': 2.9707805, 'lon': 9.9151189, 'tags': {'amenity': 'clinic', 'name': ""CLINIQUE DE L'OCEAN""}}"
"{'type': 'node', 'id': 7934439462, 'lat': 2.935627, 'lon': 9.9099467, 'tags': {'amenity': 'hospital', 'healthcare': 'hospital', 'name': 'Insolafrica'}}"
"{'type': 'node', 'id': 7934439463, 'lat': 2.9431129, 'lon': 9.9106951, 'tags': {'amenity': 'hospital', 'name': 'Hôpital De Distrit De Kribi'}}"
"{'type': 'node', 'id': 7934551240, 'lat': 2.9276332, 'lon': 9.912396, 'tags': {'amenity': 'pharmacy', 'name': 'Medecine chinoise'}}"
"{'type': 'node', 'id': 7934551241, 'lat': 2.940137, 'lon': 9.9136025, 'tags': {'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': ""Pharmacie de l'atlantique""}}"
"{'type': 'node', 'id': 7934551242, 'lat': 2.9465013, 'lon': 9.9132842, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie De La Gloire'}}"
"{'type': 'node', 'id': 7934919874, 'lat': 2.9532128, 'lon': 9.9274692, 'tags': {'healthcare': 'centre', 'name': 'Le bon berger'}}"
"{'type': 'node', 'id': 7934919875, 'lat': 2.9491338, 'lon': 9.924104, 'tags': {'amenity': 'clinic', 'name': 'Clinique naturelle Saint Joseph'}}"
"{'type': 'node', 'id': 7934919876, 'lat': 2.9800621, 'lon': 9.933469, 'tags': {'amenity': 'doctors', 'healthcare': 'centre', 'name': 'CENTRE MEDICAL DE NZIOU<<MPUMA NWET>>'}}"
"{'type': 'node', 'id': 7934919877, 'lat': 2.943784, 'lon': 9.9114241, 'tags': {'healthcare': 'centre', 'name': 'Infirmerie De Garnison'}}"
"{'type': 'node', 'id': 7934919878, 'lat': 2.9503184, 'lon': 9.9243275, 'tags': {'healthcare': 'centre', 'name': 'Afrika Optic Médical'}}"
"{'type': 'node', 'id': 7934919879, 'lat': 2.9629861, 'lon': 9.912197, 'tags': {'amenity': 'clinic', 'name': 'Clinique'}}"
"{'type': 'node', 'id': 7934919880, 'lat': 2.9485304, 'lon': 9.9171141, 'tags': {'healthcare': 'centre', 'name': 'Centre de soins medicaux sanitaires bethseda'}}"
"{'type': 'node', 'id': 7934919881, 'lat': 2.9535475, 'lon': 9.9116423, 'tags': {'healthcare': 'centre', 'name': 'Centre Médicale Hôtel Dieu'}}"
"{'type': 'node', 'id': 7934919882, 'lat': 2.9447833, 'lon': 9.912803, 'tags': {'healthcare': 'centre', 'name': 'HCP Humanidab Calobarion Progreso'}}"
"{'type': 'node', 'id': 7934919883, 'lat': 2.9397995, 'lon': 9.9095372, 'tags': {'healthcare': 'centre', 'name': 'Wougly'}}"
"{'type': 'node', 'id': 7934919884, 'lat': 2.960172, 'lon': 9.920957, 'tags': {'healthcare': 'centre', 'name': 'Centre de sante la charité'}}"
"{'type': 'node', 'id': 7934962485, 'lat': 2.9430851, 'lon': 9.9086687, 'tags': {'healthcare': 'centre', 'name': 'District De Santé De Kribi'}}"
"{'type': 'node', 'id': 7934962486, 'lat': 2.953581, 'lon': 9.916588, 'tags': {'healthcare': 'centre', 'name': 'Centre de santé integré baptiste de kribi'}}"
"{'type': 'node', 'id': 7934962487, 'lat': 2.9496962, 'lon': 9.9241408, 'tags': {'healthcare': 'centre', 'name': 'Centre médical CIMGE'}}"
"{'type': 'node', 'id': 7934962488, 'lat': 2.9722036, 'lon': 9.9141997, 'tags': {'amenity': 'clinic', 'name': 'CLINIQUE FUYAN ETERNAL DE LA COST GRACIAA'}}"
"{'type': 'node', 'id': 7934962490, 'lat': 2.9517037, 'lon': 9.9253006, 'tags': {'healthcare': 'centre', 'name': 'La salette'}}"
"{'type': 'node', 'id': 7934962492, 'lat': 2.9441482, 'lon': 9.9135086, 'tags': {'healthcare': 'centre', 'name': 'Gic Santé Médical Saint Esprit'}}"
"{'type': 'node', 'id': 7934962493, 'lat': 2.9560848, 'lon': 9.9195535, 'tags': {'healthcare': 'centre', 'name': 'Centre de santé la difference'}}"
"{'type': 'node', 'id': 7938771985, 'lat': 2.9629589, 'lon': 9.9122485, 'tags': {'amenity': 'clinic'}}"
"{'type': 'node', 'id': 8047455842, 'lat': 2.9722494, 'lon': 9.9142082, 'tags': {'amenity': 'clinic', 'name': 'CLINIQUE FUYAN ETERNAL DE LA COST GRACIAA'}}"
"{'type': 'node', 'id': 8684965574, 'lat': 2.9533215, 'lon': 9.9252312, 'tags': {'healthcare': 'laboratory', 'name': 'Laboratoire bethanie ocean'}}"
"{'type': 'node', 'id': 8684965575, 'lat': 2.9557603, 'lon': 9.9194603, 'tags': {'contact:phone': '679487948', 'healthcare': 'laboratory', 'name': ""Laboratoire de biologie medicale de l'ocean labocean""}}"
"{'type': 'node', 'id': 8744930517, 'lat': 2.9450528, 'lon': 9.9128562, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie de la gloire'}}"
