OSM_Data
"{'type': 'node', 'id': 964903658, 'lat': 12.580706, 'lon': -3.3026866, 'tags': {'amenity': 'pharmacy', 'dispensing': 'yes', 'name': 'Pharmacie du dispensaire'}}"
"{'type': 'node', 'id': 3807636142, 'lat': 13.0766843, 'lon': -3.3020405, 'tags': {'amenity': 'clinic', 'health_facility:type': 'health_center', 'id:uuid': 'urn:tdh_csps_pnt_id:kassoum', 'is_in:health_admin3': 'Tougan', 'name': 'Kassoum', 'operator': 'Ministère de la Santé du Burkina Faso', 'operator:type': 'public', 'source': 'Bing;Tdh;survey', 'survey:date': '2015-10-24'}}"
"{'type': 'node', 'id': 3807636667, 'lat': 13.0767111, 'lon': -3.3017783, 'tags': {'amenity': 'pharmacy'}}"
"{'type': 'node', 'id': 3809137039, 'lat': 12.987903, 'lon': -3.4144355, 'tags': {'amenity': 'clinic', 'health_facility:type': 'health_center', 'id:uuid': 'urn:tdh_csps_pnt_id:lanfiera', 'is_in:health_admin1': 'Boucle de Mouhoun', 'is_in:health_admin2': 'Sourou', 'is_in:health_admin3': 'Tougan', 'name': 'Lanfièra', 'operator': 'Ministère de la Santé du Burkina Faso', 'operator:type': 'public', 'source': 'Bing;Tdh;survey', 'survey:date': '2015-10-26'}}"
"{'type': 'node', 'id': 3809163030, 'lat': 12.9087953, 'lon': -3.3920146, 'tags': {'amenity': 'clinic', 'health_facility:type': 'health_center', 'id:uuid': 'urn:tdh_csps_pnt_id:koumbara', 'is_in:health_admin1': 'Boucle de Mouhoun', 'is_in:health_admin2': 'Sourou', 'is_in:health_admin3': 'Tougan', 'name': 'Koumbara', 'operator': 'Ministère de la Santé du Burkina Faso', 'operator:type': 'public', 'source': 'Bing;Tdh;survey', 'survey:date': '2015-10-26'}}"
"{'type': 'node', 'id': 3809179102, 'lat': 13.0566168, 'lon': -3.4301118, 'tags': {'amenity': 'clinic', 'health_facility:type': 'health_center', 'id:uuid': 'urn:tdh_csps_pnt_id:debe', 'is_in:health_admin3': 'Tougan', 'name': 'Debe', 'operator': 'Ministère de la Santé du Burkina Faso', 'operator:type': 'public', 'source': 'Bing;Tdh;survey', 'survey:date': '2015-10-26'}}"
"{'type': 'node', 'id': 3810661107, 'lat': 13.2249489, 'lon': -3.2388725, 'tags': {'amenity': 'clinic', 'health_facility:type': 'health_center', 'healthcare': 'clinic', 'id:uuid': 'urn:tdh_csps_pnt_id:tiao', 'is_in:health_admin3': 'Tougan', 'name': 'Tiao', 'operator': 'Ministère de la Santé du Burkina Faso', 'operator:type': 'public', 'source': 'Bing;Tdh;survey', 'survey:date': '2015-10-28'}}"
"{'type': 'node', 'id': 3810981961, 'lat': 13.0935987, 'lon': -3.4214713, 'tags': {'amenity': 'clinic', 'health_facility:type': 'health_center', 'id:uuid': 'urn:tdh_csps_pnt_id:niassan', 'is_in:health_admin3': 'Tougan', 'name': 'Niassan', 'operator': 'Ministère de la Santé du Burkina Faso', 'operator:type': 'public', 'source': 'Bing;Tdh;survey', 'survey:date': '2015-10-29'}}"
"{'type': 'node', 'id': 3810985767, 'lat': 13.0965759, 'lon': -3.3894605, 'tags': {'amenity': 'clinic', 'health_facility:type': 'health_center', 'id:uuid': 'urn:tdh_csps_pnt_id:bosse', 'is_in:health_admin3': 'Tougan', 'name': 'Bosse', 'operator': 'Ministère de la Santé du Burkina Faso', 'operator:type': 'public', 'source': 'Bing;Tdh;survey', 'survey:date': '2015-10-29'}}"
"{'type': 'node', 'id': 3811002713, 'lat': 13.1699832, 'lon': -3.4092109, 'tags': {'amenity': 'clinic', 'health_facility:type': 'health_center', 'healthcare': 'clinic', 'id:uuid': 'urn:tdh_csps_pnt_id:di', 'is_in:health_admin3': 'Tougan', 'name': 'Di', 'operator': 'Ministère de la Santé du Burkina Faso', 'operator:type': 'public', 'source': 'Bing;Tdh;survey', 'survey:date': '2015-10-29'}}"
"{'type': 'node', 'id': 3811006877, 'lat': 13.2405546, 'lon': -3.3939912, 'tags': {'amenity': 'clinic', 'health_facility:type': 'health_center', 'healthcare': 'clinic', 'id:uuid': 'urn:tdh_csps_pnt_id:oue', 'name': 'Oue', 'operator': 'Ministère de la Santé du Burkina Faso', 'operator:type': 'public', 'source': 'Bing;Tdh;survey', 'survey:date': '2015-10-29'}}"
"{'type': 'node', 'id': 3811681757, 'lat': 13.1592096, 'lon': -3.2767111, 'tags': {'amenity': 'clinic', 'health_facility:type': 'health_center', 'id:uuid': 'urn:tdh_csps_pnt_id:bangassi', 'is_in:health_admin3': 'Tougan', 'name': 'Bangassi', 'operator': 'Ministère de la Santé du Burkina Faso', 'operator:type': 'public', 'source': 'Bing;Tdh;survey', 'survey:date': '2015-10-30'}}"
"{'type': 'node', 'id': 3811681760, 'lat': 13.1584847, 'lon': -3.2024658, 'tags': {'amenity': 'clinic', 'health_facility:type': 'health_center', 'id:uuid': 'urn:tdh_csps_pnt_id:soumara_boumba', 'is_in:health_admin3': 'Tougan', 'name': 'Soumara_boumba', 'operator': 'Ministère de la Santé du Burkina Faso', 'operator:type': 'public', 'source': 'Bing;Tdh;survey', 'survey:date': '2015-10-30'}}"
"{'type': 'node', 'id': 4957137721, 'lat': 13.2466025, 'lon': -4.2733692, 'tags': {'amenity': 'doctors', 'healthcare': 'doctor', 'name': 'Cscom', 'name:fr': 'Cscom'}}"
"{'type': 'node', 'id': 6034135995, 'lat': 12.3519826, 'lon': -3.6744614, 'tags': {'amenity': 'clinic', 'name': 'CSPS de Toroba', 'name:en': 'TOROBA'}}"
"{'type': 'node', 'id': 6036682411, 'lat': 12.4761468, 'lon': -3.4457253, 'tags': {'amenity': 'pharmacy', 'name': 'Dépôt CAMEG'}}"
"{'type': 'node', 'id': 6689616085, 'lat': 12.4626429, 'lon': -3.4607533, 'tags': {'amenity': 'pharmacy', 'name': 'Loba'}}"
"{'type': 'node', 'id': 6967776019, 'lat': 12.7311547, 'lon': -3.8597336, 'tags': {'amenity': 'hospital', 'name': 'Centre Médical de Nouna'}}"
"{'type': 'node', 'id': 7402085605, 'lat': 13.3594803, 'lon': -4.0206555, 'tags': {'amenity': 'hospital', 'name': 'CSPS de Ba'}}"
"{'type': 'node', 'id': 7402085668, 'lat': 13.30587, 'lon': -3.9287254, 'tags': {'amenity': 'hospital', 'name': 'CSPS de Koroni'}}"
"{'type': 'node', 'id': 7402098006, 'lat': 13.3331033, 'lon': -3.8450378, 'tags': {'amenity': 'hospital', 'name': 'CSPS de Berma'}}"
"{'type': 'node', 'id': 7410008319, 'lat': 12.9164583, 'lon': -4.0595984, 'tags': {'amenity': 'hospital', 'name': 'CSPS de Borékuy'}}"
"{'type': 'node', 'id': 8196671720, 'lat': 12.365171, 'lon': -3.3040442, 'tags': {'amenity': 'clinic', 'name:en': 'KARO'}}"
"{'type': 'node', 'id': 8196677517, 'lat': 12.2994322, 'lon': -3.5515577, 'tags': {'amenity': 'clinic', 'name': 'CSPS de KARI', 'name:en': 'KARI'}}"
"{'type': 'node', 'id': 8529600017, 'lat': 12.4644944, 'lon': -3.4609729, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie Bankuy', 'opening_hours': 'Mo-Fr 08:00-13:00,16:00-19:00'}}"
"{'type': 'node', 'id': 9220049738, 'lat': 12.5660723, 'lon': -4.4267446, 'tags': {'amenity': 'hospital', 'name': 'CScom'}}"
"{'type': 'node', 'id': 9332927088, 'lat': 12.4730745, 'lon': -3.4635261, 'tags': {'amenity': 'hospital', 'name': 'CMU'}}"
"{'type': 'node', 'id': 9421596855, 'lat': 13.1193539, 'lon': -4.3677422, 'tags': {'amenity': 'hospital', 'name': 'Centre Santé de Benena'}}"
"{'type': 'node', 'id': 9421602915, 'lat': 13.0174727, 'lon': -4.4652871, 'tags': {'amenity': 'hospital', 'name': 'Centre de Santé Paroissiale de Mandiakuy'}}"
"{'type': 'node', 'id': 9421610343, 'lat': 13.1209434, 'lon': -4.3709218, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie El Shadai'}}"
